ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;605367;617596;0.00999948;0;;44853;249803;0.695557;0;;41460;103438;0.427735;0;;5046;7722;0.209586;0;
IT12;4875;4974;0.0100518;0;;7961;38656;0.658451;0;;622;1971;0.520247;0;;391;597;0.208502;0;
IT13;17231;17579;0.00999713;0;;2167;13471;0.722855;0;;15856;21333;0.147275;0;;236;361;0.20938;0;
IT20;832204;849016;0.00999988;0;;37101;163871;0.630784;0;;16256;40975;0.431916;0;;4995;7644;0.209589;0;
IT31;41711;42554;0.0100042;0;;59318;168703;0.479715;0;;46438;59033;0.119417;0;;1516;2320;0.209593;0;
IT32;819219;835769;0.0100001;0;;56249;111915;0.331022;0;;77114;135040;0.273038;0;;4059;6212;0.209619;0;
IT33;185640;189391;0.0100018;0;;14314;97957;0.74501;0;;15874;28457;0.283842;0;;1645;2517;0.209515;0;
IT40;1208353;1232764;0.00999993;0;;0;92311;1;0;;12587;100323;0.777044;0;;6110;9351;0.209624;0;
IT51;687923;701820;0.00999969;0;;57450;126959;0.376928;0;;147101;217212;0.192447;0;;3718;5690;0.209609;0;
IT52;340545;347424;0.009999;0;;9187;34672;0.581067;0;;34966;53906;0.213115;0;;1717;2628;0.209666;0;
IT53;516406;526839;0.0100005;0;;6153;61196;0.81728;0;;2185;21861;0.818265;0;;2756;4217;0.209522;0;
IT60;596170;608214;0.0100001;0;;13253;127342;0.811473;0;;146843;218778;0.196747;0;;3812;5833;0.209539;0;
IT71;296528;302518;0.00999923;0;;18384;136425;0.762494;0;;64571;101293;0.221398;0;;2606;3989;0.209704;0;
IT72;211018;215281;0.01;0;;3637;42194;0.841286;0;;16903;37763;0.38159;0;;1314;2012;0.209862;0;
IT80;580380;592105;0.0100001;0;;11840;76789;0.732819;0;;111695;208750;0.302876;0;;3226;4936;0.209507;0;
IT91;1423976;1452743;0.00999993;0;;34117;125063;0.571341;0;;516362;753966;0.187041;0;;6728;10296;0.209586;0;
IT92;475813;485426;0.0100006;0;;1870;23875;0.854729;0;;32091;65224;0.340472;0;;2220;3397;0.209542;0;
IT93;558827;570116;0.00999962;0;;8201;47608;0.706105;0;;244746;334437;0.154858;0;;2666;4080;0.209606;0;
ITA0;1396103;1424307;0.00999996;0;;17225;185472;0.830042;0;;432830;646130;0.19769;0;;7556;11564;0.209623;0;
ITB0;461287;470606;0.0100001;0;;216942;464895;0.363654;0;;47214;79715;0.256057;0;;4740;7254;0.209605;0;

"DiscrAlloc.FeasibilityTest failed: total minimum claim for Region 15 : Capri 15 (IT91: Puglia) is 1981183 while it has only 1878206 allocatable cells, total minimum claims for that region should be decreased with at least 102977 cells; "
