ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;123790;154356;0.109892;132653;0;58394;92094;0.223938;61796;0;1102;4633;0.615693;1504;0;57;87;0.208333;57;200000
NL12;32943;41077;0.109889;39484;0;238691;345624;0.183006;238691;366120;0;927;1;628;0;83;128;0.21327;83;199999
NL13;101898;127058;0.10989;125998;0;57898;79351;0.156307;62773;0;0;1379;1;851;0;43;66;0.211009;43;100000
NL21;78726;98165;0.109893;90299;0;158869;198225;0.110212;158869;198507;108;1876;0.891129;683;0;51;79;0.215385;51;200000
NL22;93637;116757;0.109889;116757;-100000;155939;193927;0.108579;162760;0;1768;9305;0.680665;9305;-350000;58;88;0.205479;58;99802
NL23;42325;52775;0.109884;52775;-100000;2848;3060;0.0358835;2925;0;2405;9341;0.590499;9341;-100000;13;21;0.235294;14;0
NL31;12643;15764;0.109867;12643;299999;73008;90221;0.105453;73008;499999;574;2055;0.563332;574;30003;15;25;0.25;15;499998
NL32;57081;71175;0.10989;71175;-100000;77446;115939;0.199049;77446;100000;273;7799;0.932359;4449;0;47;72;0.210084;47;99999
NL33;49402;61600;0.10989;61600;-100000;88597;99138;0.0561483;89125;0;0;4143;1;4143;-369999;20;32;0.230769;20;99990
NL34;127689;159217;0.10989;136168;0;503;22050;0.955394;1146;0;316;15195;0.959255;4473;0;55;84;0.208633;55;199999
NL41;159438;198806;0.109892;198806;-100000;41338;43441;0.0248057;41631;0;1517;13942;0.803739;13942;-150000;48;74;0.213115;48;99985
NL42;72015;89796;0.109887;89796;-100000;13038;15872;0.0980284;14569;0;1312;8892;0.742846;8892;-150000;23;37;0.233333;23;99808

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 194567073391 over 3248423 land units = 59895.855124 per land unit, which is optimal"
