ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;116364;145096;0.109891;132568;0;57525;90764;0.22415;60855;0;1587;5376;0.544162;1587;397111;0;0;;0;-2919
NL12;27212;33932;0.109904;33932;-100000;239693;347157;0.18312;239693;65111;0;756;1;628;0;0;0;;0;-399984
NL13;92812;115729;0.109892;115729;-100000;57356;78523;0.155778;62774;0;100;1944;0.902153;954;0;0;0;;0;-400000
NL21;69044;86092;0.109891;86092;-100000;158847;198191;0.110196;158847;32712;1066;3341;0.516224;1175;0;0;0;;0;-399999
NL22;80891;100864;0.10989;100864;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-400345
NL23;35627;44424;0.109892;44424;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;10543;13146;0.109882;10543;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;49889;62207;0.109888;62207;-100000;77668;116279;0.19908;77668;49796;859;8696;0.820199;6379;0;0;0;;0;-399980
NL33;43770;54577;0.109886;54577;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;115488;144004;0.109892;135866;0;0;21055;1;1146;0;1763;17410;0.816096;4527;0;0;0;;0;-200000
NL41;140968;175775;0.10989;175775;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;64191;80041;0.109892;80041;-100000;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-150000;0;0;;0;-372313

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 206596089400 over 3248423 land units = 63598.887645 per land unit, which is optimal"
