ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;115213;129913;0.0599692;129913;-100000;60595;95463;0.22343;63658;0;1504;5248;0.554502;1504;399993;0;0;;0;0
NL12;39335;44354;0.059972;39335;499999;235244;340349;0.182603;236858;0;628;1916;0.506289;628;599947;0;0;;0;0
NL13;99342;112017;0.0599691;112017;-100000;59659;82047;0.157989;62773;0;708;2875;0.6048;708;399994;0;0;;0;0
NL21;81303;91676;0.0599668;91114;0;159519;199220;0.110668;159519;58671;572;2585;0.637631;572;229999;0;0;;0;0
NL22;103562;116776;0.0599715;116776;-100000;156418;194658;0.108922;162760;0;5453;14944;0.465314;5453;129999;0;0;;0;0
NL23;48119;54259;0.0599738;54259;-100000;2925;3177;0.0412979;2925;99935;2881;10069;0.555058;2881;200000;0;0;;0;0
NL31;14800;16688;0.0599593;14800;1096414;72917;90082;0.105307;72917;620904;1365;3265;0.410367;1365;830002;0;0;;0;0
NL32;61502;69349;0.059969;69349;-100000;77109;115422;0.198997;77109;95001;2013;10462;0.677275;2013;130001;0;0;;0;0
NL33;51494;58064;0.0599682;58064;-100000;86880;96512;0.0525214;89125;0;1822;7964;0.627631;1822;129999;0;0;;0;0
NL34;131550;148335;0.0599711;136559;0;0;20418;1;1637;0;4473;21557;0.65632;4473;300000;0;0;;0;0
NL41;165027;186083;0.0599698;186083;-100000;41631;43889;0.0264032;41631;76865;2462;15388;0.724146;2462;129999;0;0;;0;0
NL42;74021;83465;0.0599672;83465;-100000;14323;17839;0.109322;14569;0;1356;8958;0.737056;1356;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 115413506332 over 3248423 land units = 35529.087909 per land unit, which is optimal"
