ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;111575;125811;0.0599698;125811;-100000;60595;95463;0.22343;63658;0;1504;5248;0.554502;1504;399993;0;0;;0;0
NL12;38093;42953;0.0599659;38093;499999;235244;340349;0.182603;238100;0;628;1916;0.506289;628;599947;0;0;;0;0
NL13;96205;108480;0.0599702;108480;-100000;59659;82047;0.157989;62773;0;708;2875;0.6048;708;399994;0;0;;0;0
NL21;78735;88781;0.0599704;88781;-100000;159519;199220;0.110668;159519;58671;572;2585;0.637631;572;129999;0;0;;0;0
NL22;100292;113088;0.0599681;113088;-100000;156418;194658;0.108922;162760;0;5453;14944;0.465314;5453;129999;0;0;;0;0
NL23;46599;52545;0.0599734;52545;-100000;2925;3177;0.0412979;2925;99935;2881;10069;0.555058;2881;200000;0;0;;0;0
NL31;14333;16161;0.0599462;14333;1095341;72917;90082;0.105307;72917;619831;1365;3265;0.410367;1365;830002;0;0;;0;0
NL32;59560;67159;0.0599673;67159;-100000;77109;115422;0.198997;77109;95001;2013;10462;0.677275;2013;130001;0;0;;0;0
NL33;49867;56230;0.0599734;56230;-100000;86880;96512;0.0525214;89125;0;1822;7964;0.627631;1822;129999;0;0;;0;0
NL34;127396;143651;0.0599712;136559;0;0;20418;1;1637;0;4473;21557;0.65632;4473;300000;0;0;;0;0
NL41;159815;180206;0.0599698;180206;-100000;41631;43889;0.0264032;41631;76865;2462;15388;0.724146;2462;129999;0;0;;0;0
NL42;71683;80830;0.0599752;80830;-100000;14323;17839;0.109322;14569;0;1356;8958;0.737056;1356;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 113755341373 over 3248423 land units = 35018.635619 per land unit, which is optimal"
