ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;126491;142630;0.0599693;132712;0;60390;95148;0.22347;63087;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;41364;46642;0.0599732;41364;13855;236024;341543;0.182696;236024;66612;484;1695;0.55576;628;0;0;0;;0;0
NL13;108353;122178;0.0599702;121450;0;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;87542;98712;0.0599719;91003;0;158795;198111;0.110158;158795;47508;683;2756;0.602791;683;250000;0;0;;0;0
NL22;108898;122792;0.0599681;122792;-100000;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-150000;0;0;;0;0
NL23;49372;55671;0.0599659;55671;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-99999;0;0;;0;0
NL31;15446;17417;0.0599763;15446;299999;72964;90154;0.105384;72964;742857;1179;2980;0.433037;1179;100000;0;0;;0;0
NL32;65482;73837;0.0599703;73837;-100000;76851;115029;0.198968;77109;0;1875;10250;0.690722;4250;0;0;0;;0;0
NL33;54843;61841;0.0599739;61841;-100000;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-149999;0;0;;0;0
NL34;138429;156092;0.059972;140670;0;1008;22823;0.915404;1008;500000;2082;17898;0.791592;4473;0;0;0;;0;0
NL41;175090;197431;0.0599725;197431;-100000;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;78703;88745;0.0599709;88745;-100000;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 172740182316 over 3248423 land units = 53176.628264 per land unit, which is optimal"
