ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;103746;116983;0.0599695;109401;0;57813;91205;0.22408;63658;0;1432;5138;0.564079;1504;0;142;218;0.211111;142;100000
NL12;26208;29552;0.0599713;29552;-100000;239133;346300;0.183056;239133;59706;0;833;1;628;0;208;319;0.210626;208;99999
NL13;83687;94365;0.0599712;94330;0;57709;79063;0.156128;62773;0;0;1519;1;851;0;106;163;0.211896;106;100000
NL21;63591;71705;0.0599722;71705;-100000;158885;198248;0.110219;159519;0;461;2415;0.679416;2415;-100000;127;195;0.21118;127;100000
NL22;75300;84907;0.0599662;84907;-100000;155377;193066;0.108164;162760;0;2084;9789;0.648951;9789;-169999;142;219;0.213296;142;99615
NL23;33499;37773;0.0599674;37773;-100000;2826;3025;0.0340113;2925;0;2446;9403;0.587138;9403;-100000;34;52;0.209302;34;99999
NL31;10025;11304;0.0599653;10025;299999;72903;90060;0.105282;72903;499999;442;1854;0.614983;442;50000;40;62;0.215686;40;499998
NL32;46075;51954;0.059972;51954;-100000;77629;116219;0.199073;77629;100000;664;8397;0.853438;8209;0;115;177;0.212329;115;99999
NL33;40417;45574;0.0599714;45574;-100000;89047;99828;0.0570801;89125;0;0;4221;1;4221;-170000;53;81;0.208955;53;99999
NL34;104863;118242;0.0599673;118242;-100000;100;21435;0.990713;1637;0;1040;16303;0.880067;7041;0;135;208;0.212828;135;99999
NL41;128356;144733;0.0599695;144733;-100000;42498;45216;0.0309871;42498;100000;3277;16636;0.670868;16636;-150000;119;183;0.211921;119;99999
NL42;58446;65904;0.0599759;65904;-100002;12672;15312;0.0943396;14569;0;2248;10324;0.64238;10324;-150000;59;91;0.213333;59;99932

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 212337400333 over 3248423 land units = 65366.302459 per land unit, which is optimal"
