ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;146984;149954;0.0100021;0;;58394;92094;0.223938;0;;1102;4633;0.615693;0;;57;87;0.208333;0;
NL12;39115;39905;0.00999747;0;;238691;345624;0.183006;0;;0;927;1;0;;83;128;0.21327;0;
NL13;120990;123434;0.00999902;0;;57898;79351;0.156307;0;;0;1379;1;0;;43;66;0.211009;0;
NL21;93477;95366;0.010003;0;;158869;198225;0.110212;0;;108;1876;0.891129;0;;51;79;0.215385;0;
NL22;111181;113427;0.00999964;0;;155939;193927;0.108579;0;;1768;9305;0.680665;0;;58;88;0.205479;0;
NL23;50255;51270;0.00999754;0;;2848;3060;0.0358835;0;;2405;9341;0.590499;0;;13;21;0.235294;0;
NL31;15011;15315;0.0100244;0;;73008;90221;0.105453;0;;574;2055;0.563332;0;;15;25;0.25;0;
NL32;67776;69145;0.00999847;0;;77446;115939;0.199049;0;;273;7799;0.932359;0;;47;72;0.210084;0;
NL33;58658;59843;0.00999992;0;;88597;99138;0.0561483;0;;0;4143;1;0;;20;32;0.230769;0;
NL34;151614;154677;0.0100003;0;;503;22050;0.955394;0;;316;15195;0.959255;0;;55;84;0.208633;0;
NL41;189311;193136;0.0100014;0;;41338;43441;0.0248057;0;;1517;13942;0.803739;0;;48;74;0.213115;0;
NL42;85508;87235;0.00999751;0;;13038;15872;0.0980284;0;;1312;8892;0.742846;0;;23;37;0.233333;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 15048 cells for Region 25 : NUTS2_merged_LUISA 0 (NL11), 995 cannot be allocated (insufficient cells); "
