ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;132980;135666;0.00999829;132980;500000;57530;90773;0.224156;59521;0;1756;5634;0.524763;1756;599995;0;0;;0;0
NL12;27448;28003;0.0100088;28003;-100000;240219;347962;0.18318;240219;100000;0;554;1;554;-100053;0;0;;0;0
NL13;103833;105931;0.0100017;105931;-100000;56976;77942;0.155398;62774;0;555;2640;0.652582;954;0;0;0;;0;0
NL21;74494;75999;0.0100005;75999;-100000;158819;198148;0.110175;159199;0;1593;4150;0.445238;4150;-100000;0;0;;0;0
NL22;85493;87220;0.00999925;87220;-100000;154520;191754;0.107528;162760;0;2481;10396;0.614662;10396;-369999;0;0;;0;0
NL23;36273;37006;0.0100029;37006;-100000;3284;3727;0.0631864;3284;100000;2861;10038;0.5564;10038;-100000;0;0;;0;0
NL31;11018;11241;0.0100184;11018;299999;72397;89286;0.104457;72397;499999;232;1532;0.736961;232;529999;0;0;;0;0
NL32;53097;54170;0.0100031;54170;-100000;77817;116507;0.1991;77817;100000;1141;9128;0.777778;7866;0;0;0;;0;0
NL33;47087;48038;0.00999737;48038;-100000;90409;101913;0.0598163;90505;0;0;4213;1;4213;-369999;0;0;;0;0
NL34;128085;130672;0.0099978;130672;-100000;0;20358;1;686;0;2685;18821;0.750302;5968;0;0;0;;0;0
NL41;155832;158980;0.00999962;158980;-100000;43575;46864;0.0363671;43575;100000;9077;25510;0.475121;25510;-150000;0;0;;0;0
NL42;71662;73110;0.0100019;73110;-100001;11724;13863;0.0835971;13863;-100000;4985;14512;0.488639;14512;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 220766283317 over 3248423 land units = 67961.063974 per land unit, which is optimal"
