ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;120476;135848;0.059971;125811;0;57639;90939;0.224125;63657;0;1683;5521;0.53276;1683;99997;0;0;;0;0
NL12;26632;30030;0.0599696;30030;-100000;239949;347548;0.183148;239949;100000;0;649;1;628;0;0;0;;0;0
NL13;95196;107342;0.059969;107342;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;69582;78461;0.0599758;78461;-100000;158724;198003;0.110109;159055;0;1389;3836;0.468325;3732;0;0;0;;0;0
NL22;80914;91238;0.0599703;91238;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;34952;39411;0.0599626;39411;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;10324;11642;0.0600018;10324;299999;72739;89809;0.105015;72739;499999;216;1507;0.749274;216;30001;0;0;;0;0
NL32;49965;56340;0.059969;56340;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;7459;0;0;0;;0;0
NL33;43978;49589;0.0599677;49589;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-169999;0;0;;0;0
NL34;117922;132968;0.0599705;132968;-100000;0;20751;1;1146;0;2416;18409;0.767971;4543;0;0;0;;0;0
NL41;143848;162202;0.0599706;162202;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;65663;74041;0.0599696;74041;-100001;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 215763790427 over 3248423 land units = 66421.088149 per land unit, which is optimal"
