ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;131490;134146;0.00999864;0;;60595;95463;0.22343;0;;1504;5248;0.554502;0;;0;0;;0;
NL12;44892;45799;0.010001;0;;235244;340349;0.182603;0;;628;1916;0.506289;0;;0;0;;0;
NL13;113376;115667;0.0100025;0;;59659;82047;0.157989;0;;708;2875;0.6048;0;;0;0;;0;
NL21;92789;94663;0.00999723;0;;159519;199220;0.110668;0;;572;2585;0.637631;0;;0;0;;0;
NL22;118193;120581;0.0100011;0;;156418;194658;0.108922;0;;5453;14944;0.465314;0;;0;0;;0;
NL23;54917;56026;0.00999612;0;;2925;3177;0.0412979;0;;2881;10069;0.555058;0;;0;0;;0;
NL31;16891;17232;0.00999326;0;;72917;90082;0.105307;0;;1365;3265;0.410367;0;;0;0;;0;
NL32;70191;71609;0.01;0;;77109;115422;0.198997;0;;2013;10462;0.677275;0;;0;0;;0;
NL33;58768;59956;0.0100064;0;;86880;96512;0.0525214;0;;1822;7964;0.627631;0;;0;0;;0;
NL34;150135;153168;0.0099999;0;;0;20418;1;0;;4473;21557;0.65632;0;;0;0;;0;
NL41;188341;192146;0.0100003;0;;41631;43889;0.0264032;0;;2462;15388;0.724146;0;;0;0;;0;
NL42;84478;86185;0.0100022;0;;14323;17839;0.109322;0;;1356;8958;0.737056;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 10155 cells for Region 34 : NUTS2_merged_LUISA 9 (NL34), 1867 cannot be allocated (insufficient cells); "
