ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;123315;125806;0.00999916;125806;-100000;59192;93314;0.223742;63657;0;787;4151;0.681247;1504;0;26;40;0.212121;26;100000
NL12;36171;36901;0.00999015;36901;-100000;237384;343623;0.182853;237384;366120;285;1390;0.659701;600;0;26;40;0.212121;26;99999
NL13;103585;105678;0.0100018;105678;-100000;58374;80080;0.156774;62773;0;380;2372;0.723837;851;0;22;34;0.214286;22;100000
NL21;81373;83017;0.0100006;83017;-100000;158993;198414;0.110297;158993;400000;287;2149;0.764368;683;0;24;38;0.225806;24;100000
NL22;99199;101203;0.0099999;101203;-100000;156451;194710;0.10895;162760;0;1968;9610;0.660045;9610;-369948;26;40;0.212121;26;99999
NL23;44874;45781;0.010005;45781;-100000;2871;3096;0.0377074;2925;0;2167;8976;0.611056;8976;-100000;14;22;0.222222;14;99999
NL31;13677;13953;0.00998914;13953;-100000;73047;90279;0.105507;73047;400000;802;2405;0.499844;1179;0;15;24;0.230769;15;99999
NL32;60196;61412;0.00999934;61412;-100000;76847;115022;0.198964;77109;0;890;8742;0.815199;5498;0;23;36;0.220339;23;99999
NL33;50880;51908;0.0100012;51908;-100000;87883;98046;0.0546607;89125;0;0;4767;1;4767;-369999;16;26;0.238095;16;99999
NL34;130442;133077;0.00999928;133077;-100000;813;22525;0.930328;813;99181;640;15691;0.921621;4460;0;25;39;0.21875;25;99999
NL41;163348;166648;0.0100001;166648;-100000;41296;43376;0.0245654;41631;0;653;12619;0.901597;12619;-350000;23;37;0.233333;23;99999
NL42;73895;75388;0.0100011;75388;-100001;13434;16478;0.101765;14569;0;891;8247;0.80499;8247;-349968;17;27;0.227273;17;99998

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 182786891279 over 3248423 land units = 56269.424049 per land unit, which is optimal"
