ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;119833;149422;0.109892;132712;0;60390;95148;0.22347;63087;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;39187;48863;0.109892;40393;0;236024;341543;0.182696;236024;59779;484;1695;0.55576;628;0;0;0;;0;0
NL13;102650;127996;0.109891;127234;0;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;82935;103413;0.109891;91003;0;158795;198111;0.110158;158795;47507;683;2756;0.602791;683;250000;0;0;;0;0
NL22;103166;128639;0.10989;128639;-100000;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-149999;0;0;;0;0
NL23;46773;58322;0.109891;58322;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-99999;0;0;;0;0
NL31;14633;18246;0.109888;14633;299999;72964;90154;0.105384;72964;742857;1179;2980;0.433037;1179;100000;0;0;;0;0
NL32;62036;77353;0.109887;77353;-100000;76851;115029;0.198968;77109;0;1875;10250;0.690722;3592;0;0;0;;0;0
NL33;51957;64786;0.109891;64786;-100000;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-100000;0;0;;0;0
NL34;131144;163525;0.109889;136525;0;1008;22823;0.915404;1456;0;2082;17898;0.791592;4473;0;0;0;;0;0
NL41;165875;206832;0.109891;206832;-100000;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;74560;92971;0.109896;92971;-100000;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 173782790838 over 3248423 land units = 53497.586625 per land unit, which is optimal"
