ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;127226;143460;0.0599735;132684;0;59192;93314;0.223742;62408;0;787;4151;0.681247;1504;0;26;40;0.212121;26;200000
NL12;37318;42079;0.0599645;40600;0;237384;343623;0.182853;237384;200417;285;1390;0.659701;628;0;26;40;0.212121;26;199999
NL13;106871;120507;0.0599706;119092;0;58374;80080;0.156774;62773;0;380;2372;0.723837;851;0;22;34;0.214286;22;100000
NL21;83954;94666;0.0599709;90451;0;158993;198414;0.110297;158993;500000;287;2149;0.764368;683;0;24;38;0.225806;24;200000
NL22;102346;115404;0.0599679;115404;-100000;156451;194710;0.10895;162760;0;1968;9610;0.660045;9610;-350000;26;40;0.212121;26;99999
NL23;46298;52205;0.0599677;52205;-100000;2871;3096;0.0377074;2925;0;2167;8976;0.611056;8976;-100000;14;22;0.222222;14;99999
NL31;14111;15911;0.059956;14111;199999;73047;90279;0.105507;73047;678571;802;2405;0.499844;817;0;15;24;0.230769;15;399998
NL32;62106;70030;0.0599685;70030;-100000;76847;115022;0.198964;77109;0;890;8742;0.815199;4777;0;23;36;0.220339;23;99999
NL33;52494;59191;0.0599633;59191;-100000;87883;98046;0.0546607;89125;0;0;4767;1;4767;-369999;16;26;0.238095;16;99999
NL34;134580;151751;0.0599691;138072;0;813;22525;0.930328;813;199201;640;15691;0.921621;4473;0;25;39;0.21875;25;199999
NL41;168529;190032;0.0599703;190032;-100000;41296;43376;0.0245654;41631;0;653;12619;0.901597;12619;-350000;23;37;0.233333;23;99999
NL42;76239;85966;0.0599673;85966;-100000;13434;16478;0.101765;14569;0;891;8247;0.80499;8247;-349968;17;27;0.227273;17;99999

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 188587837524 over 3248423 land units = 58055.197098 per land unit, which is optimal"
