ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;140426;143263;0.0100004;0;;60595;95463;0.22343;0;;1504;5248;0.554502;0;;0;0;;0;
NL12;47943;48912;0.0100046;0;;235244;340349;0.182603;0;;628;1916;0.506289;0;;0;0;;0;
NL13;121082;123528;0.00999959;0;;59659;82047;0.157989;0;;708;2875;0.6048;0;;0;0;;0;
NL21;99095;101097;0.0100004;0;;159519;199220;0.110668;0;;572;2585;0.637631;0;;0;0;;0;
NL22;126225;128776;0.0100039;0;;156418;194658;0.108922;0;;5453;14944;0.465314;0;;0;0;;0;
NL23;58649;59834;0.0100014;0;;2925;3177;0.0412979;0;;2881;10069;0.555058;0;;0;0;;0;
NL31;18039;18403;0.00998847;0;;72917;90082;0.105307;0;;1365;3265;0.410367;0;;0;0;;0;
NL32;74961;76475;0.00999762;0;;77109;115422;0.198997;0;;2013;10462;0.677275;0;;0;0;;0;
NL33;62762;64030;0.0100006;0;;86880;96512;0.0525214;0;;1822;7964;0.627631;0;;0;0;;0;
NL34;160338;163578;0.0100026;0;;0;20418;1;0;;4473;21557;0.65632;0;;0;0;;0;
NL41;201141;205204;0.00999889;0;;41631;43889;0.0264032;0;;2462;15388;0.724146;0;;0;0;;0;
NL42;90219;92042;0.0100021;0;;14323;17839;0.109322;0;;1356;8958;0.737056;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 3437 cells for Region 20 : NUTS2_LUISA 7 (NL34), 1915 cannot be allocated (insufficient cells); from the total minimum claim of 10155 cells for Region 34 : NUTS2_merged_LUISA 9 (NL34), 10155 cannot be allocated (insufficient cells); "
